,Open,High,Low,Close,Volume
2017-03-17 13:35:00,1.43,1.43,1.41,1.4148,21104.0
2017-03-17 13:40:00,1.41,1.42,1.41,1.415,11086.0
2017-03-17 13:45:00,1.415,1.42,1.41,1.42,3594.0
2017-03-17 13:50:00,1.415,1.42,1.41,1.415,7600.0
2017-03-17 13:55:00,1.41,1.42,1.41,1.41,7300.0
2017-03-17 14:00:00,1.41,1.42,1.41,1.41,8200.0
2017-03-17 14:05:00,1.41,1.42,1.41,1.41,7800.0
2017-03-17 14:10:00,1.41,1.42,1.41,1.41,12630.0
2017-03-17 14:15:00,1.41,1.42,1.41,1.415,15841.0
2017-03-17 14:20:00,1.415,1.42,1.41,1.41,33719.0
2017-03-17 14:25:00,1.42,1.42,1.41,1.415,12955.0
2017-03-17 14:30:00,1.41,1.42,1.41,1.41,12974.0
2017-03-17 14:35:00,1.415,1.42,1.41,1.415,12700.0
2017-03-17 14:40:00,1.41,1.42,1.41,1.41,13400.0
2017-03-17 14:45:00,1.41,1.42,1.41,1.41,10600.0
2017-03-17 14:50:00,1.41,1.42,1.41,1.41,10600.0
2017-03-17 14:55:00,1.41,1.42,1.41,1.42,16820.0
2017-03-17 15:00:00,1.42,1.42,1.41,1.42,16440.0
2017-03-17 15:05:00,1.42,1.42,1.415,1.415,55614.0
2017-03-17 15:10:00,1.42,1.42,1.415,1.42,13380.0
2017-03-17 15:15:00,1.415,1.42,1.41,1.42,31483.0
2017-03-17 15:20:00,1.42,1.42,1.411,1.42,24898.0
2017-03-17 15:25:00,1.42,1.42,1.41,1.42,17395.0
2017-03-17 15:30:00,1.415,1.42,1.415,1.42,36814.0
2017-03-17 15:35:00,1.42,1.42,1.415,1.42,21941.0
2017-03-17 15:40:00,1.42,1.42,1.41,1.415,36570.0
2017-03-17 15:45:00,1.42,1.44,1.41,1.42,672248.0
2017-03-17 15:50:00,1.415,1.57,1.415,1.495,2669645.0
2017-03-17 15:55:00,1.5,1.52,1.49,1.515,1771259.0
2017-03-17 16:00:00,1.51,1.515,1.43,1.48,1283531.0
2017-03-17 16:10:00,1.48,1.48,1.47,1.47,5804522.0
2017-03-17 16:20:00,1.47,1.47,1.47,1.47,286.0
2017-03-17 16:25:00,1.47,1.47,1.47,1.47,950.0
2017-03-17 17:35:00,1.45,1.45,1.45,1.45,476.0
2017-03-17 18:05:00,1.48,1.48,1.48,1.48,1800.0
2017-03-17 18:10:00,1.48,1.5,1.48,1.5,5000.0
2017-03-17 18:15:00,1.48,1.49,1.48,1.49,1000.0
2017-03-17 18:20:00,1.48,1.48,1.48,1.48,1000.0
2017-03-17 18:30:00,1.48,1.48,1.48,1.48,1000.0
2017-03-17 18:35:00,1.5,1.5,1.5,1.5,2000.0
2017-03-17 18:45:00,1.48,1.48,1.48,1.48,200.0
2017-03-17 18:50:00,1.49,1.49,1.49,1.49,2500.0
2017-03-17 19:50:00,1.49,1.49,1.49,1.49,300.0
2017-03-17 20:00:00,1.49,1.5,1.49,1.49,3800.0
2017-03-20 08:15:00,1.47,1.47,1.45,1.45,3000.0
2017-03-20 09:00:00,1.49,1.49,1.49,1.49,200.0
2017-03-20 09:30:00,1.47,1.47,1.47,1.47,156.0
2017-03-20 09:35:00,1.47,1.5,1.47,1.48,78976.0
2017-03-20 09:40:00,1.48,1.49,1.48,1.4806,32867.0
2017-03-20 09:45:00,1.48,1.49,1.48,1.49,20280.0
2017-03-20 09:50:00,1.49,1.49,1.48,1.49,33147.0
2017-03-20 09:55:00,1.49,1.5,1.485,1.5,86405.0
2017-03-20 10:00:00,1.5,1.5,1.49,1.5,223711.0
2017-03-20 10:05:00,1.5,1.5,1.49,1.5,166800.0
2017-03-20 10:10:00,1.5,1.5,1.49,1.5,7366.0
2017-03-20 10:15:00,1.5,1.55,1.49,1.55,415769.0
2017-03-20 10:20:00,1.55,1.57,1.53,1.56,610011.0
2017-03-20 10:25:00,1.555,1.56,1.54,1.54,268702.0
2017-03-20 10:30:00,1.545,1.55,1.54,1.54,90495.0
2017-03-20 10:35:00,1.545,1.55,1.54,1.545,60468.0
2017-03-20 10:40:00,1.55,1.55,1.53,1.535,274895.0
2017-03-20 10:45:00,1.54,1.55,1.5343,1.54,416895.0
2017-03-20 10:50:00,1.545,1.57,1.5415,1.56,348741.0
2017-03-20 10:55:00,1.565,1.57,1.56,1.565,53753.0
2017-03-20 11:00:00,1.57,1.57,1.56,1.57,44007.0
2017-03-20 11:05:00,1.5699,1.58,1.56,1.575,287639.0
2017-03-20 11:10:00,1.576,1.58,1.55,1.55,310615.0
2017-03-20 11:15:00,1.555,1.57,1.54,1.57,233758.0
2017-03-20 11:20:00,1.58,1.58,1.54,1.565,314222.0
2017-03-20 11:25:00,1.565,1.58,1.56,1.575,135265.0
2017-03-20 11:30:00,1.575,1.58,1.57,1.575,104362.0
2017-03-20 11:35:00,1.575,1.58,1.57,1.57,44752.0
2017-03-20 11:40:00,1.575,1.58,1.57,1.58,53695.0
2017-03-20 11:45:00,1.575,1.6,1.57,1.585,722518.0
2017-03-20 11:50:00,1.585,1.62,1.58,1.595,585557.0
2017-03-20 11:55:00,1.595,1.6,1.59,1.59,159640.0
2017-03-20 12:00:00,1.5953,1.6,1.59,1.595,69832.0
2017-03-20 12:05:00,1.59,1.6,1.59,1.595,67343.0
2017-03-20 12:10:00,1.595,1.6,1.59,1.59,25304.0
2017-03-20 12:15:00,1.59,1.6,1.57,1.57,573434.0
2017-03-20 12:20:00,1.575,1.58,1.57,1.57,78910.0
2017-03-20 12:25:00,1.57,1.58,1.57,1.57,46656.0
2017-03-20 12:30:00,1.57,1.58,1.57,1.57,34883.0
2017-03-20 12:35:00,1.57,1.6,1.57,1.6,289633.0
2017-03-20 12:40:00,1.59,1.6,1.59,1.59,19105.0
2017-03-20 12:45:00,1.59,1.6,1.59,1.6,112663.0
2017-03-20 12:50:00,1.59,1.62,1.59,1.59,309994.0
2017-03-20 12:55:00,1.59,1.6,1.59,1.59,38400.0
2017-03-20 13:00:00,1.59,1.59,1.58,1.58,97944.0
2017-03-20 13:05:00,1.585,1.585,1.57,1.57,80751.0
2017-03-20 13:10:00,1.57,1.575,1.565,1.565,39233.0
2017-03-20 13:15:00,1.56,1.57,1.55,1.56,77565.0
2017-03-20 13:20:00,1.565,1.57,1.56,1.56,17616.0
2017-03-20 13:25:00,1.56,1.57,1.56,1.56,26664.0
2017-03-20 13:30:00,1.56,1.57,1.56,1.56,35682.0
2017-03-20 13:35:00,1.56,1.57,1.56,1.56,36640.0
2017-03-20 13:40:00,1.56,1.57,1.55,1.55,134526.0
2017-03-20 13:45:00,1.55,1.56,1.55,1.55,64309.0
2017-03-20 13:50:00,1.555,1.555,1.55,1.55,47828.0
2017-03-20 13:55:00,1.55,1.56,1.55,1.55,25242.0
2017-03-20 14:00:00,1.55,1.56,1.55,1.55,20189.0
2017-03-20 14:05:00,1.55,1.56,1.55,1.55,35849.0
2017-03-20 14:10:00,1.55,1.56,1.55,1.55,81135.0
2017-03-20 14:15:00,1.55,1.56,1.54,1.54,57542.0
2017-03-20 14:20:00,1.55,1.55,1.54,1.545,20800.0
2017-03-20 14:25:00,1.54,1.55,1.54,1.54,18763.0
2017-03-20 14:30:00,1.54,1.55,1.54,1.54,20499.0
2017-03-20 14:35:00,1.54,1.55,1.54,1.54,26530.0
2017-03-20 14:40:00,1.54,1.55,1.54,1.545,8100.0
2017-03-20 14:45:00,1.5424,1.55,1.54,1.54,11700.0
2017-03-20 14:50:00,1.54,1.55,1.54,1.54,17475.0
2017-03-20 14:55:00,1.54,1.55,1.54,1.54,48603.0
2017-03-20 15:00:00,1.54,1.545,1.53,1.53,41755.0
2017-03-20 15:05:00,1.53,1.535,1.53,1.535,10500.0
2017-03-20 15:10:00,1.53,1.54,1.53,1.535,14750.0
2017-03-20 15:15:00,1.535,1.55,1.53,1.5499,47004.0
2017-03-20 15:20:00,1.55,1.55,1.54,1.545,28104.0
2017-03-20 15:25:00,1.55,1.55,1.54,1.55,13150.0
2017-03-20 15:30:00,1.545,1.57,1.54,1.57,408076.0
2017-03-20 15:35:00,1.57,1.57,1.56,1.565,26800.0
2017-03-20 15:40:00,1.565,1.58,1.56,1.58,217989.0
2017-03-20 15:45:00,1.58,1.6,1.58,1.58,154802.0
2017-03-20 15:50:00,1.5837,1.59,1.58,1.58,146319.0
2017-03-20 15:55:00,1.58,1.59,1.57,1.57,239800.0
2017-03-20 16:00:00,1.575,1.58,1.56,1.57,390311.0
2017-03-20 16:05:00,1.58,1.58,1.57,1.57,238323.0
2017-03-20 16:20:00,1.58,1.58,1.58,1.58,100.0
2017-03-20 19:15:00,1.57,1.57,1.57,1.57,1000.0
2017-03-21 07:20:00,1.6,1.6,1.6,1.6,1000.0
2017-03-21 09:25:00,1.57,1.57,1.57,1.57,189.0
2017-03-21 09:35:00,1.58,1.6,1.57,1.5799,67096.0
2017-03-21 09:40:00,1.59,1.6,1.5899,1.6,37604.0
2017-03-21 09:45:00,1.6,1.6,1.59,1.6,70053.0
2017-03-21 09:50:00,1.6,1.64,1.59,1.625,273797.0
2017-03-21 09:55:00,1.62,1.63,1.6,1.6205,367104.0
2017-03-21 10:00:00,1.6244,1.63,1.6,1.61,215937.0
2017-03-21 10:05:00,1.61,1.62,1.6,1.61,145006.0
2017-03-21 10:10:00,1.6,1.63,1.6,1.63,176454.0
2017-03-21 10:15:00,1.625,1.63,1.62,1.625,19653.0
2017-03-21 10:20:00,1.63,1.63,1.62,1.63,25327.0
2017-03-21 10:25:00,1.63,1.63,1.62,1.625,72749.0
2017-03-21 10:30:00,1.625,1.63,1.62,1.63,71772.0
2017-03-21 10:35:00,1.63,1.63,1.6,1.61,383053.0
2017-03-21 10:40:00,1.6,1.63,1.6,1.625,201170.0
2017-03-21 10:45:00,1.625,1.63,1.62,1.63,112915.0
2017-03-21 10:50:00,1.63,1.63,1.62,1.625,64965.0
2017-03-21 10:55:00,1.62,1.63,1.62,1.625,105146.0
2017-03-21 11:00:00,1.63,1.63,1.61,1.615,63908.0
2017-03-21 11:05:00,1.61,1.625,1.6,1.62,214060.0
2017-03-21 11:10:00,1.615,1.62,1.61,1.61,21251.0
2017-03-21 11:15:00,1.61,1.615,1.59,1.5982,169030.0
2017-03-21 11:20:00,1.595,1.6,1.59,1.6,133205.0
2017-03-21 11:25:00,1.59,1.62,1.59,1.61,353780.0
2017-03-21 11:30:00,1.6,1.61,1.6,1.605,21650.0
2017-03-21 11:35:00,1.605,1.61,1.59,1.5975,110347.0
2017-03-21 11:40:00,1.595,1.6,1.58,1.585,51414.0
2017-03-21 11:45:00,1.58,1.59,1.58,1.59,115162.0
2017-03-21 11:50:00,1.585,1.6,1.585,1.6,101185.0
2017-03-21 11:55:00,1.595,1.6,1.59,1.6,87034.0
2017-03-21 12:00:00,1.59,1.6,1.59,1.595,32739.0
2017-03-21 12:05:00,1.59,1.6,1.59,1.595,19900.0
2017-03-21 12:10:00,1.595,1.6,1.59,1.595,15400.0
2017-03-21 12:15:00,1.59,1.6,1.59,1.6,15900.0
2017-03-21 12:20:00,1.595,1.6,1.59,1.59,13100.0
2017-03-21 12:25:00,1.59,1.6,1.59,1.595,48786.0
2017-03-21 12:30:00,1.5999,1.6,1.59,1.595,33870.0
2017-03-21 12:35:00,1.59,1.6,1.59,1.595,15814.0
2017-03-21 12:40:00,1.595,1.6,1.59,1.595,18350.0
2017-03-21 12:45:00,1.595,1.6,1.59,1.595,40208.0
2017-03-21 12:50:00,1.6,1.6,1.59,1.6,24594.0
2017-03-21 12:55:00,1.6,1.6,1.59,1.595,22825.0
2017-03-21 13:00:00,1.6,1.6,1.59,1.595,24000.0
2017-03-21 13:05:00,1.595,1.6,1.59,1.6,32100.0
2017-03-21 13:10:00,1.6,1.6,1.59,1.6,6100.0
2017-03-21 13:15:00,1.5975,1.6,1.59,1.6,19100.0
2017-03-21 13:20:00,1.6,1.6,1.59,1.6,13435.0
2017-03-21 13:25:00,1.6,1.6,1.59,1.6,4748.0
2017-03-21 13:30:00,1.6,1.6,1.59,1.6,20800.0
2017-03-21 13:35:00,1.6,1.6,1.595,1.6,4300.0
2017-03-21 13:40:00,1.6,1.6,1.595,1.6,3800.0
2017-03-21 13:45:00,1.595,1.6,1.59,1.6,9480.0
2017-03-21 13:50:00,1.6,1.6,1.59,1.6,12500.0
2017-03-21 13:55:00,1.6,1.6,1.59,1.59,121255.0
2017-03-21 14:00:00,1.59,1.6,1.57,1.58,141278.0
2017-03-21 14:05:00,1.57,1.58,1.57,1.58,12963.0
2017-03-21 14:10:00,1.58,1.58,1.56,1.56,94827.0
2017-03-21 14:15:00,1.565,1.57,1.56,1.56,20314.0
2017-03-21 14:20:00,1.565,1.57,1.56,1.56,8800.0
2017-03-21 14:25:00,1.5601,1.57,1.56,1.57,106419.0
2017-03-21 14:30:00,1.57,1.57,1.56,1.565,27672.0
2017-03-21 14:35:00,1.57,1.57,1.565,1.57,14411.0
2017-03-21 14:40:00,1.565,1.6,1.565,1.6,67444.0
2017-03-21 14:45:00,1.6,1.6,1.59,1.6,5700.0
2017-03-21 14:50:00,1.6,1.6,1.59,1.6,37490.0
2017-03-21 14:55:00,1.595,1.6,1.59,1.6,25555.0
2017-03-21 15:00:00,1.6,1.61,1.6,1.61,146216.0
2017-03-21 15:05:00,1.61,1.62,1.6,1.62,122822.0
2017-03-21 15:10:00,1.62,1.64,1.61,1.62,193371.0
2017-03-21 15:15:00,1.62,1.63,1.615,1.625,254356.0
2017-03-21 15:20:00,1.625,1.63,1.595,1.6,236239.0
2017-03-21 15:25:00,1.605,1.61,1.6,1.6,147569.0
2017-03-21 15:30:00,1.6,1.61,1.6,1.6,24532.0
2017-03-21 15:35:00,1.6,1.61,1.6,1.605,33480.0
2017-03-21 15:40:00,1.605,1.61,1.6,1.605,29750.0
2017-03-21 15:45:00,1.6001,1.61,1.6,1.605,34819.0
2017-03-21 15:50:00,1.605,1.61,1.6,1.605,108969.0
2017-03-21 15:55:00,1.61,1.61,1.6,1.6,138170.0
2017-03-21 16:00:00,1.61,1.61,1.6,1.6,321167.0
2017-03-21 16:05:00,1.61,1.61,1.61,1.61,115182.0
2017-03-21 17:10:00,1.6,1.6,1.6,1.6,625.0
2017-03-21 20:00:00,1.6,1.6,1.6,1.6,875.0
2017-03-22 09:35:00,1.61,1.61,1.56,1.56,103778.0
2017-03-22 09:40:00,1.56,1.59,1.56,1.5865,30545.0
2017-03-22 09:45:00,1.59,1.6,1.58,1.59,30717.0
2017-03-22 09:50:00,1.595,1.6,1.59,1.596,12581.0
2017-03-22 09:55:00,1.6,1.6,1.59,1.6,1400.0
2017-03-22 10:00:00,1.59,1.6,1.58,1.585,102262.0
2017-03-22 10:05:00,1.5801,1.59,1.58,1.585,7310.0
2017-03-22 10:10:00,1.59,1.59,1.58,1.585,7056.0
2017-03-22 10:15:00,1.5801,1.59,1.58,1.59,3900.0
2017-03-22 10:20:00,1.59,1.59,1.58,1.59,6395.0
2017-03-22 10:25:00,1.58,1.59,1.58,1.59,23150.0
2017-03-22 10:30:00,1.59,1.59,1.58,1.59,39160.0
2017-03-22 10:35:00,1.585,1.59,1.58,1.59,63450.0
2017-03-22 10:40:00,1.585,1.59,1.58,1.59,8160.0
2017-03-22 10:45:00,1.5899,1.59,1.58,1.585,11233.0
2017-03-22 10:50:00,1.58,1.59,1.58,1.585,11960.0
2017-03-22 10:55:00,1.585,1.59,1.58,1.58,16773.0
2017-03-22 11:00:00,1.59,1.59,1.58,1.59,4228.0
2017-03-22 11:05:00,1.58,1.59,1.58,1.59,45011.0
2017-03-22 11:10:00,1.58,1.59,1.58,1.59,5575.0
2017-03-22 11:15:00,1.58,1.59,1.57,1.575,79419.0
2017-03-22 11:20:00,1.58,1.59,1.575,1.59,51758.0
2017-03-22 11:25:00,1.59,1.6,1.585,1.6,260420.0
2017-03-22 11:30:00,1.6,1.62,1.6,1.62,93941.0
2017-03-22 11:35:00,1.62,1.63,1.61,1.62,114898.0
2017-03-22 11:40:00,1.62,1.62,1.615,1.62,17540.0
2017-03-22 11:45:00,1.62,1.64,1.6175,1.64,95710.0
2017-03-22 11:50:00,1.64,1.66,1.6343,1.66,352817.0
2017-03-22 11:55:00,1.66,1.66,1.64,1.65,183878.0
2017-03-22 12:00:00,1.66,1.66,1.65,1.655,32600.0
2017-03-22 12:05:00,1.66,1.66,1.64,1.6501,148835.0
2017-03-22 12:10:00,1.6589,1.66,1.65,1.66,51710.0
2017-03-22 12:15:00,1.655,1.68,1.65,1.66,397118.0
2017-03-22 12:20:00,1.66,1.67,1.66,1.66,48129.0
2017-03-22 12:25:00,1.67,1.67,1.66,1.665,17301.0
2017-03-22 12:30:00,1.665,1.67,1.66,1.665,51865.0
2017-03-22 12:35:00,1.66,1.67,1.65,1.65,54358.0
2017-03-22 12:40:00,1.65,1.66,1.65,1.65,10100.0
2017-03-22 12:45:00,1.6501,1.66,1.65,1.65,11094.0
2017-03-22 12:50:00,1.65,1.66,1.64,1.645,161535.0
2017-03-22 12:55:00,1.64,1.66,1.64,1.65,155435.0
2017-03-22 13:00:00,1.65,1.659,1.65,1.655,3300.0
2017-03-22 13:05:00,1.655,1.66,1.64,1.64,46150.0
2017-03-22 13:10:00,1.64,1.65,1.64,1.64,21498.0
2017-03-22 13:15:00,1.64,1.64,1.63,1.63,128433.0
2017-03-22 13:20:00,1.635,1.635,1.61,1.62,99520.0
2017-03-22 13:25:00,1.63,1.63,1.62,1.62,8705.0
2017-03-22 13:30:00,1.625,1.63,1.62,1.62,1600.0
2017-03-22 13:35:00,1.625,1.63,1.6,1.6,76283.0
2017-03-22 13:40:00,1.6,1.605,1.6,1.6,4900.0
2017-03-22 13:45:00,1.6,1.61,1.6,1.6,13383.0
2017-03-22 13:50:00,1.6,1.61,1.6,1.605,11483.0
2017-03-22 13:55:00,1.61,1.61,1.6,1.61,600.0
2017-03-22 14:00:00,1.6,1.61,1.6,1.605,3600.0
2017-03-22 14:05:00,1.6,1.61,1.6,1.61,5600.0
2017-03-22 14:10:00,1.61,1.61,1.6,1.6,4785.0
2017-03-22 14:15:00,1.61,1.61,1.6,1.6,4600.0
2017-03-22 14:20:00,1.6,1.61,1.6,1.605,2700.0
2017-03-22 14:25:00,1.605,1.61,1.6,1.6,4206.0
2017-03-22 14:30:00,1.605,1.61,1.6,1.6008,11600.0
2017-03-22 14:35:00,1.61,1.61,1.6,1.61,3000.0
2017-03-22 14:40:00,1.61,1.61,1.6,1.605,8297.0
2017-03-22 14:45:00,1.605,1.61,1.6,1.6,4900.0
2017-03-22 14:50:00,1.6011,1.61,1.6,1.6008,17300.0
2017-03-22 14:55:00,1.6,1.61,1.6,1.6,33600.0
2017-03-22 15:00:00,1.602,1.61,1.6,1.605,2300.0
2017-03-22 15:05:00,1.61,1.61,1.59,1.6,144036.0
2017-03-22 15:10:00,1.6,1.61,1.5901,1.61,49410.0
2017-03-22 15:15:00,1.61,1.61,1.6,1.605,13900.0
2017-03-22 15:20:00,1.6,1.61,1.6,1.61,8184.0
2017-03-22 15:25:00,1.6099,1.61,1.6,1.6,32761.0
2017-03-22 15:30:00,1.605,1.61,1.6,1.61,9800.0
2017-03-22 15:35:00,1.61,1.62,1.6,1.615,55350.0
2017-03-22 15:40:00,1.615,1.62,1.61,1.61,153522.0
2017-03-22 15:45:00,1.615,1.62,1.61,1.62,6944.0
2017-03-22 15:50:00,1.62,1.62,1.61,1.62,25816.0
2017-03-22 15:55:00,1.615,1.62,1.61,1.62,56986.0
2017-03-22 16:00:00,1.62,1.63,1.61,1.63,233595.0
2017-03-22 16:05:00,1.62,1.62,1.62,1.62,134735.0
2017-03-22 16:40:00,1.63,1.63,1.63,1.63,1000.0
2017-03-23 09:20:00,1.59,1.59,1.59,1.59,663.0
2017-03-23 09:35:00,1.63,1.63,1.61,1.615,21399.0
2017-03-23 09:40:00,1.61,1.65,1.59,1.6325,153519.0
2017-03-23 09:45:00,1.639,1.6399,1.635,1.635,3780.0
2017-03-23 09:50:00,1.63,1.64,1.63,1.635,13050.0
2017-03-23 09:55:00,1.635,1.64,1.63,1.64,29700.0
2017-03-23 10:00:00,1.64,1.64,1.63,1.64,6775.0
2017-03-23 10:05:00,1.64,1.64,1.63,1.635,14060.0
2017-03-23 10:10:00,1.635,1.64,1.63,1.63,5200.0
2017-03-23 10:15:00,1.63,1.64,1.63,1.635,9550.0
2017-03-23 10:20:00,1.635,1.64,1.63,1.64,4900.0
2017-03-23 10:25:00,1.635,1.64,1.63,1.64,8500.0
2017-03-23 10:30:00,1.63,1.64,1.63,1.635,400.0
2017-03-23 10:35:00,1.635,1.65,1.63,1.645,20245.0
2017-03-23 10:40:00,1.65,1.66,1.64,1.66,119563.0
2017-03-23 10:45:00,1.65,1.655,1.64,1.645,50729.0
2017-03-23 10:50:00,1.6411,1.65,1.64,1.645,3750.0
2017-03-23 10:55:00,1.645,1.65,1.64,1.65,8700.0
2017-03-23 11:00:00,1.65,1.65,1.64,1.65,6069.0
2017-03-23 11:05:00,1.645,1.65,1.64,1.645,8600.0
2017-03-23 11:10:00,1.6401,1.645,1.64,1.645,2594.0
2017-03-23 11:15:00,1.645,1.645,1.64,1.64,1012.0
2017-03-23 11:20:00,1.645,1.65,1.64,1.64,5894.0
2017-03-23 11:25:00,1.645,1.65,1.64,1.64,23549.0
2017-03-23 11:30:00,1.65,1.65,1.64,1.65,3405.0
2017-03-23 11:35:00,1.65,1.65,1.64,1.64,29559.0
2017-03-23 11:40:00,1.645,1.65,1.64,1.65,1205.0
2017-03-23 11:45:00,1.64,1.65,1.64,1.64,19039.0
2017-03-23 11:50:00,1.645,1.65,1.64,1.65,2400.0
2017-03-23 11:55:00,1.65,1.65,1.64,1.64,1418.0
2017-03-23 12:00:00,1.645,1.65,1.64,1.65,20800.0
2017-03-23 12:05:00,1.645,1.65,1.64,1.65,4400.0
2017-03-23 12:10:00,1.644,1.65,1.64,1.647,13900.0
2017-03-23 12:15:00,1.6401,1.65,1.64,1.645,3343.0
2017-03-23 12:20:00,1.645,1.65,1.64,1.65,3550.0
2017-03-23 12:25:00,1.65,1.65,1.6409,1.645,8938.0
2017-03-23 12:30:00,1.65,1.65,1.64,1.65,47238.0
2017-03-23 12:35:00,1.6447,1.65,1.6447,1.65,1000.0
2017-03-23 12:40:00,1.65,1.65,1.64,1.65,2245.0
2017-03-23 12:45:00,1.65,1.65,1.64,1.65,27400.0
2017-03-23 12:50:00,1.65,1.66,1.64,1.64,241173.0
2017-03-23 12:55:00,1.6401,1.65,1.6401,1.65,4665.0
2017-03-23 13:00:00,1.65,1.65,1.64,1.641,9202.0
2017-03-23 13:05:00,1.65,1.65,1.64,1.65,4300.0
2017-03-23 13:10:00,1.647,1.65,1.64,1.64,8100.0
2017-03-23 13:15:00,1.64,1.64,1.64,1.64,800.0
2017-03-23 13:20:00,1.645,1.65,1.64,1.645,17414.0
2017-03-23 13:25:00,1.64,1.65,1.64,1.64,2150.0
2017-03-23 13:30:00,1.65,1.65,1.645,1.65,600.0
2017-03-23 13:35:00,1.64,1.65,1.64,1.64,13900.0
2017-03-23 13:40:00,1.64,1.65,1.64,1.65,1150.0
2017-03-23 13:45:00,1.64,1.65,1.64,1.64,40261.0
2017-03-23 13:50:00,1.65,1.65,1.645,1.645,700.0
2017-03-23 13:55:00,1.645,1.65,1.63,1.65,87266.0
2017-03-23 14:00:00,1.645,1.65,1.6402,1.65,2800.0
2017-03-23 14:05:00,1.65,1.65,1.64,1.645,4450.0
2017-03-23 14:10:00,1.645,1.65,1.64,1.65,10300.0
2017-03-23 14:15:00,1.64,1.65,1.64,1.64,3974.0
2017-03-23 14:20:00,1.64,1.65,1.64,1.64,5650.0
